strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
QUALITY_PROFITABILITY,2018-01-31,2018-01-31,2018-01-31,CAT,SELL,0.0,-0.125,-0.125,164.6999969482422,0.125,6.25e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-02-17,2022-02-17,2022-02-17,SBUX,SELL,0.0,-0.08333333333333333,-0.08333333333333333,94.41999816894533,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-03-18,2022-03-18,2022-03-18,CSCO,COVER,-0.08333333333333333,0.0,0.08333333333333333,56.02999877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-03-18,2022-03-18,2022-03-18,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,407.6600036621094,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-03-18,2022-03-18,2022-03-18,MSFT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,295.3699951171875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-03-18,2022-03-18,2022-03-18,MU,COVER,-0.08333333333333333,0.0,0.08333333333333333,79.0999984741211,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-03-18,2022-03-18,2022-03-18,PFE,SELL,0.08333333333333333,0.0,-0.08333333333333333,54.380001068115234,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-03-18,2022-03-18,2022-03-18,XOM,BUY,0.0,0.08333333333333333,0.08333333333333333,79.05999755859375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-04-18,2022-04-18,2022-04-18,PFE,BUY,0.0,0.08333333333333333,0.08333333333333333,52.83000183105469,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-04-18,2022-04-18,2022-04-18,XOM,SELL,0.08333333333333333,0.0,-0.08333333333333333,88.5,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,AAPL,COVER,-0.08333333333333333,0.0,0.08333333333333333,145.5500030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,AMD,SELL,0.0,-0.08333333333333333,-0.08333333333333333,93.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,CAT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,205.0200042724609,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,COST,COVER,-0.08333333333333333,0.0,0.08333333333333333,496.1400146484375,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,F,SELL,0.0,-0.08333333333333333,-0.08333333333333333,13.489999771118164,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,JPM,SELL,0.08333333333333333,0.0,-0.08333333333333333,118.54000091552734,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,KO,SELL,0.0,-0.08333333333333333,-0.08333333333333333,65.44000244140625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,LOW,BUY,0.0,0.08333333333333333,0.08333333333333333,192.57000732421875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,META,SELL,0.08333333333333333,0.0,-0.08333333333333333,197.0500030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,MSFT,COVER,-0.08333333333333333,0.0,0.08333333333333333,259.9599914550781,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,MU,BUY,0.0,0.08333333333333333,0.08333333333333333,71.51000213623047,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,ORCL,COVER,-0.08333333333333333,0.0,0.08333333333333333,70.69000244140625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,PEP,SELL,0.0,-0.08333333333333333,-0.08333333333333333,173.7100067138672,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,PFE,SELL,0.08333333333333333,0.0,-0.08333333333333333,49.869998931884766,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,SBUX,COVER,-0.08333333333333333,0.0,0.08333333333333333,74.94000244140625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-05-16,2022-05-16,2022-05-16,WMT,BUY,0.0,0.08333333333333333,0.08333333333333333,49.79333114624024,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,CSCO,BUY,0.0,0.08333333333333333,0.08333333333333333,43.630001068115234,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,DE,COVER,-0.08333333333333333,0.0,0.08333333333333333,326.1700134277344,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,LOW,SELL,0.08333333333333333,0.0,-0.08333333333333333,180.8300018310547,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,NKE,BUY,0.0,0.08333333333333333,0.08333333333333333,110.37000274658205,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,PEP,COVER,-0.08333333333333333,0.0,0.08333333333333333,160.0,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,TGT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,144.8800048828125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,WMT,SELL,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,39.709999084472656,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-06-14,2022-06-14,2022-06-14,WMT,SHORT,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,39.709999084472656,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-07-14,2022-07-14,2022-07-14,F,COVER,-0.08333333333333333,0.0,0.08333333333333333,11.220000267028809,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-07-14,2022-07-14,2022-07-14,HD,SELL,0.0,-0.08333333333333333,-0.08333333333333333,281.8500061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-07-14,2022-07-14,2022-07-14,JNJ,SELL,0.0,-0.08333333333333333,-0.08333333333333333,172.52999877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-07-14,2022-07-14,2022-07-14,WMT,COVER,-0.08333333333333333,0.0,0.08333333333333333,41.38666534423828,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,AMZN,SELL,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,143.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,AMZN,SHORT,0.08333333333333333,-0.08333333333333333,-0.16666666666666666,143.86000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,CAT,COVER,-0.08333333333333333,0.0,0.08333333333333333,192.8300018310547,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,CSCO,SELL,0.08333333333333333,0.0,-0.08333333333333333,46.11000061035156,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,GOOGL,SELL,0.08333333333333333,0.0,-0.08333333333333333,121.27999877929688,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,JNJ,COVER,-0.08333333333333333,0.0,0.08333333333333333,168.52000427246094,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,JPM,BUY,0.0,0.08333333333333333,0.08333333333333333,119.9000015258789,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,META,BUY,0.0,0.08333333333333333,0.08333333333333333,179.7100067138672,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,NKE,SELL,0.08333333333333333,0.0,-0.08333333333333333,114.87999725341795,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,PFE,BUY,0.0,0.08333333333333333,0.08333333333333333,48.220001220703125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,WMT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,43.23333358764648,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-08-11,2022-08-11,2022-08-11,XOM,BUY,0.0,0.08333333333333333,0.08333333333333333,91.83999633789062,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-09-09,2022-09-09,2022-09-09,COST,SELL,0.0,-0.08333333333333333,-0.08333333333333333,532.1199951171875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-09-09,2022-09-09,2022-09-09,CSCO,BUY,0.0,0.08333333333333333,0.08333333333333333,45.65999984741211,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-09-09,2022-09-09,2022-09-09,F,SELL,0.0,-0.08333333333333333,-0.08333333333333333,15.600000381469728,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-09-09,2022-09-09,2022-09-09,HD,COVER,-0.08333333333333333,0.0,0.08333333333333333,299.4800109863281,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-09-09,2022-09-09,2022-09-09,META,SELL,0.08333333333333333,0.0,-0.08333333333333333,163.25,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-09-09,2022-09-09,2022-09-09,WMT,COVER,-0.08333333333333333,0.0,0.08333333333333333,45.43333435058594,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-10-07,2022-10-07,2022-10-07,AMD,COVER,-0.08333333333333333,0.0,0.08333333333333333,64.01000213623047,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-10-07,2022-10-07,2022-10-07,COST,COVER,-0.08333333333333333,0.0,0.08333333333333333,478.260009765625,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-10-07,2022-10-07,2022-10-07,F,COVER,-0.08333333333333333,0.0,0.08333333333333333,12.18000030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-10-07,2022-10-07,2022-10-07,NKE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,88.54000091552734,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-10-07,2022-10-07,2022-10-07,ORCL,SELL,0.0,-0.08333333333333333,-0.08333333333333333,64.48999786376953,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-10-07,2022-10-07,2022-10-07,PEP,SELL,0.0,-0.08333333333333333,-0.08333333333333333,162.3000030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,AMZN,COVER,-0.08333333333333333,0.0,0.08333333333333333,91.48999786376952,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,CSCO,SELL,0.08333333333333333,0.0,-0.08333333333333333,44.5,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,CVX,BUY,0.0,0.08333333333333333,0.08333333333333333,184.83999633789065,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,DE,SELL,0.0,-0.08333333333333333,-0.08333333333333333,400.6199951171875,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,F,SELL,0.0,-0.08333333333333333,-0.08333333333333333,13.56999969482422,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,KO,COVER,-0.08333333333333333,0.0,0.08333333333333333,59.29999923706055,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,META,BUY,0.0,0.08333333333333333,0.08333333333333333,90.3499984741211,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,MSFT,SELL,0.0,-0.08333333333333333,-0.08333333333333333,217.5500030517578,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,PEP,COVER,-0.08333333333333333,0.0,0.08333333333333333,177.9199981689453,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-11-04,2022-11-04,2022-11-04,PFE,SELL,0.08333333333333333,0.0,-0.08333333333333333,47.470001220703125,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-12-05,2022-12-05,2022-12-05,JPM,SELL,0.08333333333333333,0.0,-0.08333333333333333,134.24000549316406,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2022-12-05,2022-12-05,2022-12-05,PFE,BUY,0.0,0.08333333333333333,0.08333333333333333,50.90999984741211,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2023-01-04,2023-01-04,2023-01-04,COST,SELL,0.0,-0.08333333333333333,-0.08333333333333333,457.1799926757813,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2023-01-04,2023-01-04,2023-01-04,DE,COVER,-0.08333333333333333,0.0,0.08333333333333333,423.9299926757813,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2023-01-04,2023-01-04,2023-01-04,F,COVER,-0.08333333333333333,0.0,0.08333333333333333,11.880000114440918,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
VALUE_QUALITY,2023-01-04,2023-01-04,2023-01-04,JPM,BUY,0.0,0.08333333333333333,0.08333333333333333,135.99000549316406,0.08333333333333333,4.1666666666666665e-05,NEXT_OPEN_TO_OPEN,FUNDAMENTAL_STRATEGY_RESEARCH_PACK_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
